[10.7013, 49.736, 983.315, 1688.1777, 5986.7983, 101.6415, 160.2836, 400.7988, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7249.9575, 517.7098, 839.0009, 485.3619]
[14.57, 53.3785, 983.315, 1688.1777, 5996.2153, 101.6415, 160.2836, 401.4292, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7255.7319, 517.7098, 839.0009, 485.7485]
[10.7014, 56.0539, 983.315, 1688.1777, 6005.6655, 101.6415, 160.2836, 402.0619, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7262.5063, 517.7098, 839.0009, 486.2021]
[10.7014, 58.7292, 983.315, 1688.1777, 6015.1157, 101.6415, 160.2836, 402.6945, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7269.2808, 517.7098, 839.0009, 486.6556]
[10.7014, 61.4046, 983.315, 1688.1777, 6024.5659, 101.6415, 160.2836, 403.3272, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7276.0552, 517.7098, 839.0009, 487.1092]
[10.7014, 64.0799, 983.315, 1688.1777, 6034.0161, 101.6415, 160.2836, 403.9599, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7282.8296, 517.7098, 839.0009, 487.5627]
[10.7014, 66.7553, 983.315, 1688.1777, 6043.4663, 101.6415, 160.2836, 404.5925, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7289.604, 517.7098, 839.0009, 488.0163]
[10.7014, 69.4306, 983.315, 1688.1777, 6052.9165, 101.6415, 160.2836, 405.2252, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7296.3784, 517.7098, 839.0009, 488.4698]
[10.7013, 72.1059, 983.315, 1688.1777, 6062.3667, 101.6415, 160.2836, 405.8578, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7303.1533, 517.7098, 839.0009, 488.9234]
[14.57, 75.7485, 983.315, 1688.1777, 6071.7842, 101.6415, 160.2836, 406.4883, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7308.9282, 517.7098, 839.0009, 489.31]
[14.57, 79.391, 983.315, 1688.1777, 6079.2012, 101.6415, 160.2836, 406.9849, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7312.7026, 517.7098, 839.0009, 489.5627]
[10.7011, 82.0662, 983.315, 1688.1777, 6088.6514, 101.6415, 160.2836, 407.6175, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7319.4775, 517.7098, 839.0009, 490.0162]
[14.57, 85.7087, 983.315, 1688.1777, 6097.0688, 101.6415, 160.2836, 408.181, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7324.2524, 517.7098, 839.0009, 490.3359]
[14.57, 89.3512, 983.315, 1688.1777, 6104.4858, 101.6415, 160.2836, 408.6776, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7328.0273, 517.7098, 839.0009, 490.5886]
[14.57, 92.9937, 983.315, 1688.1777, 6112.9028, 101.6415, 160.2836, 409.2411, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7332.8022, 517.7098, 839.0009, 490.9083]
[14.57, 96.6362, 983.315, 1688.1777, 6122.3198, 101.6415, 160.2836, 409.8715, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7338.5767, 517.7098, 839.0009, 491.2949]
[2.7016, 97.3116, 983.315, 1688.1777, 6131.77, 101.6415, 160.2836, 410.5042, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7347.3511, 517.7098, 839.0009, 491.8823]
[6.7016, 98.987, 983.315, 1688.1777, 6141.2202, 101.6415, 160.2836, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8836.8545, 7355.1255, 517.7098, 839.0009, 492.4028]
[61454.0, 95.3445, 983.315, 1692.3098, 6141.2202, 101.6415, 160.676, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8844.6289, 7355.1255, 517.7098, 839.739, 492.4028]
[61454.0, 91.702, 983.315, 1696.4419, 6141.2202, 101.6415, 161.0683, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8852.4033, 7355.1255, 517.7098, 840.4772, 492.4028]
[61454.0, 88.0595, 983.315, 1701.574, 6141.2202, 101.6415, 161.5556, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8861.1777, 7355.1255, 517.7098, 841.3103, 492.4028]
[61454.0, 84.417, 983.315, 1705.7061, 6141.2202, 101.6415, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5008.5181, 8868.9521, 7355.1255, 517.7098, 842.0485, 492.4028]
[61454.0, 80.7745, 988.447, 1705.7061, 6141.2202, 102.172, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5017.2925, 8868.9521, 7355.1255, 518.6168, 842.0485, 492.4028]
[61454.0, 77.132, 993.5791, 1705.7061, 6141.2202, 102.7025, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5026.0669, 8868.9521, 7355.1255, 519.5237, 842.0485, 492.4028]
[61454.0, 73.4895, 997.7112, 1705.7061, 6141.2202, 103.1296, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5033.8413, 8868.9521, 7355.1255, 520.3274, 842.0485, 492.4028]
[61454.0, 69.847, 1001.8433, 1705.7061, 6141.2202, 103.5567, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5041.6157, 8868.9521, 7355.1255, 521.131, 842.0485, 492.4028]
[61454.0, 66.2045, 1005.9753, 1705.7061, 6141.2202, 103.9838, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5049.3901, 8868.9521, 7355.1255, 521.9347, 842.0485, 492.4028]
[61454.0, 62.562, 1010.1074, 1705.7061, 6141.2202, 104.4109, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5057.1646, 8868.9521, 7355.1255, 522.7383, 842.0485, 492.4028]
[61454.0, 58.9195, 1014.2396, 1705.7061, 6141.2202, 104.8381, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5064.9395, 8868.9521, 7355.1255, 523.542, 842.0485, 492.4028]
[61454.0, 55.277, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5069.7144, 8868.9521, 7355.1255, 524.0356, 842.0485, 492.4028]
[61443.0, 54.5021, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5070.4893, 8868.9521, 7355.1255, 524.1157, 842.0485, 492.4028]
[61443.0, 53.7272, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5071.2642, 8868.9521, 7355.1255, 524.1957, 842.0485, 492.4028]
[61447.0, 51.9522, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5073.0391, 8868.9521, 7355.1255, 524.3792, 842.0485, 492.4028]
[61443.0, 51.1773, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5073.814, 8868.9521, 7355.1255, 524.4593, 842.0485, 492.4028]
[61447.0, 49.4024, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5075.5889, 8868.9521, 7355.1255, 524.6428, 842.0485, 492.4028]
[61443.0, 48.6275, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5076.3638, 8868.9521, 7355.1255, 524.7228, 842.0485, 492.4028]
[61447.0, 46.8525, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.1387, 8868.9521, 7355.1255, 524.9063, 842.0485, 492.4028]
[61443.0, 46.0776, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8868.9521, 7355.1255, 524.9864, 842.0485, 492.4028]
[61443.0, 45.3027, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8869.7266, 7355.1255, 524.9864, 842.122, 492.4028]
[61447.0, 43.5277, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8871.502, 7355.1255, 524.9864, 842.2905, 492.4028]
[61443.0, 42.7528, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8872.2764, 7355.1255, 524.9864, 842.3641, 492.4028]
[61447.0, 40.9779, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8874.0508, 7355.1255, 524.9864, 842.5326, 492.4028]
[61447.0, 39.203, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8875.8262, 7355.1255, 524.9864, 842.7011, 492.4028]
[61443.0, 38.428, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8876.6016, 7355.1255, 524.9864, 842.7747, 492.4028]
[61443.0, 37.6531, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8877.377, 7355.1255, 524.9864, 842.8482, 492.4028]
[61443.0, 36.8781, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8878.1523, 7355.1255, 524.9864, 842.9218, 492.4028]
[61443.0, 36.1032, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8878.9277, 7355.1255, 524.9864, 842.9953, 492.4028]
[61443.0, 35.3282, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8879.7031, 7355.1255, 524.9864, 843.0688, 492.4028]
[61443.0, 34.5533, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8880.4785, 7355.1255, 524.9864, 843.1424, 492.4028]
[61443.0, 33.7783, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8881.2539, 7355.1255, 524.9864, 843.2159, 492.4028]
[61443.0, 33.0034, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8882.0293, 7355.1255, 524.9864, 843.2895, 492.4028]
[61443.0, 32.2284, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8882.8047, 7355.1255, 524.9864, 843.363, 492.4028]
[61443.0, 31.4535, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8883.5801, 7355.1255, 524.9864, 843.4366, 492.4028]
[61443.0, 30.6785, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8884.3555, 7355.1255, 524.9864, 843.5101, 492.4028]
[61443.0, 29.9036, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8885.1309, 7355.1255, 524.9864, 843.5837, 492.4028]
[61443.0, 29.1286, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8885.9063, 7355.1255, 524.9864, 843.6572, 492.4028]
[61443.0, 28.3537, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8886.6816, 7355.1255, 524.9864, 843.7308, 492.4028]
[61443.0, 27.5787, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8887.457, 7355.1255, 524.9864, 843.8043, 492.4028]
[61443.0, 26.8038, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8888.2324, 7355.1255, 524.9864, 843.8779, 492.4028]
[61443.0, 26.0288, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8889.0078, 7355.1255, 524.9864, 843.9514, 492.4028]
[61443.0, 25.2539, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8889.7822, 7355.1255, 524.9864, 844.025, 492.4028]
[61447.0, 23.479, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8891.5576, 7355.1255, 524.9864, 844.1935, 492.4028]
[61443.0, 22.704, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8892.333, 7355.1255, 524.9864, 844.267, 492.4028]
[61443.0, 21.9291, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8893.1074, 7355.1255, 524.9864, 844.3406, 492.4028]
[61447.0, 20.1542, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8894.8828, 7355.1255, 524.9864, 844.5091, 492.4028]
[61443.0, 19.3792, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8895.6582, 7355.1255, 524.9864, 844.5826, 492.4028]
[61443.0, 18.6043, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8896.4336, 7355.1255, 524.9864, 844.6562, 492.4028]
[61443.0, 17.8296, 1015.3721, 1705.7061, 6141.2202, 104.9551, 161.9479, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8897.208, 7355.1255, 524.9864, 844.7297, 492.4028]
[61454.0, 14.1871, 1015.3721, 1706.8383, 6141.2202, 104.9551, 162.0554, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8901.9824, 7355.1255, 524.9864, 845.183, 492.4028]
[61454.0, 10.544599999999999, 1015.3721, 1708.9703, 6141.2202, 104.9551, 162.2578, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8907.7568, 7355.1255, 524.9864, 845.7313, 492.4028]
[61454.0, 6.9021, 1015.3721, 1713.1025, 6141.2202, 104.9551, 162.6501, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8915.5313, 7355.1255, 524.9864, 846.4695, 492.4028]
[61454.0, 3.2596, 1015.3721, 1716.2346, 6141.2202, 104.9551, 162.9475, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8922.3057, 7355.1255, 524.9864, 847.1127, 492.4028]
[61453.0, 0.0, 1015.3721, 1720.7498, 6141.2202, 104.9551, 163.3762, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8930.0801, 7355.1255, 524.9864, 847.8508, 492.4028]
[0.0, 0.0, 1015.3721, 1727.5244, 6141.2202, 104.9551, 164.0194, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8936.8545, 7355.1255, 524.9864, 848.4941, 492.4028]
[0.0, 0.0, 1015.3721, 1734.2991, 6141.2202, 104.9551, 164.6626, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8943.6289, 7355.1255, 524.9864, 849.1373, 492.4028]
[0.0, 0.0, 1015.3721, 1740.0735, 6141.2202, 104.9551, 165.2109, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8949.4033, 7355.1255, 524.9864, 849.6856, 492.4028]
[0.0, 0.0, 1015.3721, 1749.8481, 6141.2202, 104.9551, 166.139, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8959.1777, 7355.1255, 524.9864, 850.6136, 492.4028]
[0.0, 0.0, 1015.3721, 1756.6228, 6141.2202, 104.9551, 166.7822, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8965.9521, 7355.1255, 524.9864, 851.2569, 492.4028]
[0.0, 0.0, 1015.3721, 1762.3975, 6141.2202, 104.9551, 167.3305, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8971.7266, 7355.1255, 524.9864, 851.8052, 492.4028]
[0.0, 0.0, 1015.3721, 1769.1721, 6141.2202, 104.9551, 167.9737, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8978.501, 7355.1255, 524.9864, 852.4484, 492.4028]
[0.0, 0.0, 1015.3721, 1774.9469, 6141.2202, 104.9551, 168.522, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8984.2754, 7355.1255, 524.9864, 852.9967, 492.4028]
[0.0, 0.0, 1015.3721, 1779.7217, 6141.2202, 104.9551, 168.9753, 411.1368, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7355.1255, 524.9864, 853.45, 492.4028]
[14.57, 3.6425, 1015.3721, 1779.7217, 6149.6372, 104.9551, 168.9753, 411.7003, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7359.9004, 524.9864, 853.45, 492.7224]
[14.57, 7.285, 1015.3721, 1779.7217, 6158.0542, 104.9551, 168.9753, 412.2639, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7364.6753, 524.9864, 853.45, 493.0421]
[14.57, 10.9275, 1015.3721, 1779.7217, 6166.4712, 104.9551, 168.9753, 412.8274, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7369.4502, 524.9864, 853.45, 493.3617]
[14.57, 14.57, 1015.3721, 1779.7217, 6174.8882, 104.9551, 168.9753, 413.3909, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7374.2251, 524.9864, 853.45, 493.6813]
[14.57, 18.2125, 1015.3721, 1779.7217, 6183.3057, 104.9551, 168.9753, 413.9544, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7379.0, 524.9864, 853.45, 494.001]
[14.57, 21.855, 1015.3721, 1779.7217, 6190.7227, 104.9551, 168.9753, 414.4509, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7382.7749, 524.9864, 853.45, 494.2537]
[14.57, 25.4975, 1015.3721, 1779.7217, 6199.1396, 104.9551, 168.9753, 415.0144, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7387.5498, 524.9864, 853.45, 494.5734]
[14.57, 29.14, 1015.3721, 1779.7217, 6208.5566, 104.9551, 168.9753, 415.6449, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7393.3247, 524.9864, 853.45, 494.96]
[14.57, 32.7825, 1015.3721, 1779.7217, 6216.9741, 104.9551, 168.9753, 416.2084, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7398.0996, 524.9864, 853.45, 495.2796]
[14.57, 36.425, 1015.3721, 1779.7217, 6224.3911, 104.9551, 168.9753, 416.705, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7401.8745, 524.9864, 853.45, 495.5323]
[14.57, 40.0675, 1015.3721, 1779.7217, 6232.8081, 104.9551, 168.9753, 417.2685, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7406.6494, 524.9864, 853.45, 495.852]
[14.57, 43.71, 1015.3721, 1779.7217, 6241.2251, 104.9551, 168.9753, 417.832, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7411.4238, 524.9864, 853.45, 496.1716]
[2.7014, 44.3854, 1015.3721, 1779.7217, 6250.6753, 104.9551, 168.9753, 418.4646, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7420.1982, 524.9864, 853.45, 496.7591]
[10.7014, 47.0607, 1015.3721, 1779.7217, 6260.1255, 104.9551, 168.9753, 419.0973, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7426.9727, 524.9864, 853.45, 497.2126]
[10.7013, 49.736, 1015.3721, 1779.7217, 6269.5757, 104.9551, 168.9753, 419.7299, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7433.7476, 524.9864, 853.45, 497.6662]
[14.57, 53.3785, 1015.3721, 1779.7217, 6278.9927, 104.9551, 168.9753, 420.3604, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7439.522, 524.9864, 853.45, 498.0528]
[10.7014, 56.0539, 1015.3721, 1779.7217, 6288.4429, 104.9551, 168.9753, 420.9931, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7446.2964, 524.9864, 853.45, 498.5063]
[10.7014, 58.7292, 1015.3721, 1779.7217, 6297.8931, 104.9551, 168.9753, 421.6257, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7453.0708, 524.9864, 853.45, 498.9599]
[10.7014, 61.4046, 1015.3721, 1779.7217, 6307.3433, 104.9551, 168.9753, 422.2584, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7459.8452, 524.9864, 853.45, 499.4134]
[10.7014, 64.0799, 1015.3721, 1779.7217, 6316.7935, 104.9551, 168.9753, 422.8911, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7466.6196, 524.9864, 853.45, 499.867]
[10.7014, 66.7553, 1015.3721, 1779.7217, 6326.2437, 104.9551, 168.9753, 423.5237, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7473.394, 524.9864, 853.45, 500.3205]
[10.7014, 69.4306, 1015.3721, 1779.7217, 6335.6938, 104.9551, 168.9753, 424.1564, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7480.1685, 524.9864, 853.45, 500.7741]
[10.7013, 72.1059, 1015.3721, 1779.7217, 6345.144, 104.9551, 168.9753, 424.789, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7486.9434, 524.9864, 853.45, 501.2276]
[14.57, 75.7485, 1015.3721, 1779.7217, 6354.5615, 104.9551, 168.9753, 425.4195, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7492.7183, 524.9864, 853.45, 501.6142]
[14.57, 79.391, 1015.3721, 1779.7217, 6361.9785, 104.9551, 168.9753, 425.916, 20.5284, 39.0986, 39.0979, 0.0, 39.0979, 39.0986, 39.0986, 5078.9136, 8989.0498, 7496.4927, 524.9864, 853.45, 501.8669]
